CountryName,Date,C1_School closing,C2_Workplace closing,C6_Stay at home requirements,E1_Income support,E3_Fiscal measures,H6_Facial Coverings,ConfirmedCases,ConfirmedDeaths
Sweden,20200605,1.0,1.0,0.0,2.0,0.0,0.0,42288.0,4783.0
Sweden,20200606,1.0,1.0,0.0,2.0,0.0,0.0,43434.0,4820.0
Sweden,20200607,1.0,1.0,0.0,2.0,0.0,0.0,44214.0,4849.0
Sweden,20200608,1.0,1.0,0.0,2.0,0.0,0.0,44676.0,4882.0
Sweden,20200609,1.0,1.0,0.0,2.0,0.0,0.0,45353.0,4920.0
Sweden,20200610,1.0,1.0,0.0,2.0,0.0,0.0,46289.0,4953.0
Sweden,20200611,1.0,1.0,0.0,2.0,0.0,0.0,47726.0,4993.0
Sweden,20200612,1.0,1.0,0.0,2.0,0.0,0.0,49019.0,5028.0
Sweden,20200613,1.0,1.0,0.0,2.0,0.0,0.0,50348.0,5057.0
Sweden,20200614,1.0,1.0,0.0,2.0,0.0,0.0,51380.0,5090.0
Sweden,20200615,1.0,1.0,0.0,2.0,0.0,0.0,51798.0,5117.0
Sweden,20200616,1.0,1.0,0.0,2.0,0.0,0.0,52483.0,5147.0
Sweden,20200617,1.0,1.0,0.0,2.0,0.0,0.0,53692.0,5175.0
Sweden,20200618,1.0,1.0,0.0,2.0,0.0,0.0,55149.0,5207.0
Sweden,20200619,1.0,1.0,0.0,2.0,0.0,0.0,56643.0,5236.0
Sweden,20200620,1.0,1.0,0.0,2.0,0.0,0.0,57852.0,5266.0
Sweden,20200621,1.0,1.0,0.0,2.0,0.0,0.0,58550.0,5295.0
Sweden,20200622,1.0,1.0,0.0,2.0,0.0,0.0,58871.0,5317.0
Sweden,20200623,1.0,1.0,0.0,2.0,0.0,0.0,59671.0,5337.0
Sweden,20200624,1.0,1.0,0.0,2.0,0.0,0.0,60980.0,5362.0
Sweden,20200625,1.0,1.0,0.0,2.0,0.0,0.0,62678.0,5384.0
Sweden,20200626,1.0,1.0,0.0,2.0,0.0,0.0,63957.0,5407.0
Sweden,20200627,1.0,1.0,0.0,2.0,0.0,0.0,65161.0,5418.0
Sweden,20200628,1.0,1.0,0.0,2.0,0.0,0.0,65916.0,5432.0
Sweden,20200629,1.0,1.0,0.0,2.0,0.0,0.0,66331.0,5455.0
Sweden,20200630,1.0,1.0,0.0,2.0,0.0,0.0,67058.0,5471.0
Sweden,20200701,1.0,1.0,0.0,2.0,0.0,0.0,67862.0,5491.0
Sweden,20200702,1.0,1.0,0.0,2.0,0.0,0.0,68546.0,5506.0
Sweden,20200703,1.0,1.0,0.0,2.0,0.0,0.0,69233.0,5521.0
Sweden,20200704,1.0,1.0,0.0,2.0,0.0,0.0,69927.0,5529.0
Sweden,20200705,1.0,1.0,0.0,2.0,0.0,0.0,70291.0,5544.0
Sweden,20200706,1.0,1.0,0.0,2.0,10788500.0,0.0,70606.0,5553.0
Sweden,20200707,1.0,1.0,0.0,2.0,899545.7,0.0,70857.0,5568.0
Sweden,20200708,1.0,1.0,0.0,2.0,0.0,0.0,71135.0,5580.0
Sweden,20200709,1.0,1.0,0.0,2.0,0.0,0.0,71668.0,5591.0
Sweden,20200710,1.0,1.0,0.0,2.0,0.0,0.0,72002.0,5606.0
Sweden,20200711,1.0,1.0,0.0,2.0,0.0,0.0,72371.0,5620.0
Sweden,20200712,1.0,1.0,0.0,2.0,0.0,0.0,72679.0,5630.0
Sweden,20200713,1.0,1.0,0.0,2.0,0.0,0.0,72785.0,5639.0
Sweden,20200714,1.0,1.0,0.0,2.0,0.0,0.0,72955.0,5651.0
Sweden,20200715,1.0,1.0,0.0,2.0,0.0,0.0,73267.0,5659.0
Sweden,20200716,1.0,1.0,0.0,2.0,0.0,0.0,73554.0,5665.0
Sweden,20200717,1.0,1.0,0.0,2.0,0.0,0.0,73822.0,5671.0
Sweden,20200718,1.0,1.0,0.0,2.0,0.0,0.0,74106.0,5678.0
Sweden,20200719,1.0,1.0,0.0,2.0,0.0,0.0,74297.0,5689.0
Sweden,20200720,1.0,1.0,0.0,2.0,0.0,0.0,74407.0,5696.0
Sweden,20200721,1.0,1.0,0.0,2.0,0.0,0.0,74538.0,5702.0
Sweden,20200722,1.0,1.0,0.0,2.0,0.0,0.0,74764.0,5709.0
Sweden,20200723,1.0,1.0,0.0,2.0,0.0,0.0,75061.0,5715.0
Sweden,20200724,1.0,1.0,0.0,2.0,0.0,0.0,75281.0,5720.0
Sweden,20200725,1.0,1.0,0.0,2.0,0.0,0.0,75543.0,5723.0
Sweden,20200726,1.0,1.0,0.0,2.0,0.0,0.0,75681.0,5724.0
Sweden,20200727,1.0,1.0,0.0,2.0,0.0,0.0,75723.0,5726.0
Sweden,20200728,1.0,1.0,0.0,2.0,0.0,0.0,75794.0,5732.0
Sweden,20200729,1.0,1.0,0.0,2.0,0.0,0.0,76077.0,5736.0
Sweden,20200730,1.0,1.0,0.0,2.0,0.0,0.0,76378.0,5737.0
Sweden,20200731,0.0,1.0,0.0,2.0,0.0,0.0,76680.0,5737.0
Sweden,20200801,0.0,1.0,0.0,2.0,0.0,0.0,76938.0,5739.0
Sweden,20200802,0.0,1.0,0.0,2.0,0.0,0.0,77241.0,5741.0
Sweden,20200803,0.0,1.0,0.0,2.0,0.0,0.0,77279.0,5744.0
Sweden,20200804,0.0,1.0,0.0,2.0,0.0,0.0,77444.0,5748.0
Sweden,20200805,0.0,1.0,0.0,2.0,0.0,0.0,77777.0,5750.0
Sweden,20200806,0.0,1.0,0.0,2.0,0.0,0.0,78202.0,5751.0
Sweden,20200807,0.0,1.0,0.0,2.0,0.0,0.0,78580.0,5755.0
Sweden,20200808,0.0,1.0,0.0,2.0,0.0,0.0,78960.0,5757.0
Sweden,20200809,0.0,1.0,0.0,2.0,0.0,0.0,79220.0,5758.0
Sweden,20200810,0.0,1.0,0.0,2.0,0.0,0.0,79293.0,5762.0
Sweden,20200811,0.0,1.0,0.0,2.0,0.0,0.0,79489.0,5764.0
Sweden,20200812,0.0,1.0,0.0,2.0,0.0,0.0,79906.0,5768.0
Sweden,20200813,0.0,1.0,0.0,2.0,0.0,0.0,80349.0,5771.0
Sweden,20200814,0.0,1.0,0.0,2.0,0.0,0.0,80712.0,5776.0
Sweden,20200815,0.0,1.0,0.0,2.0,0.0,0.0,81056.0,5777.0
Sweden,20200816,0.0,1.0,0.0,2.0,0.0,0.0,81282.0,5778.0
Sweden,20200817,0.0,1.0,0.0,2.0,0.0,0.0,81345.0,5778.0
Sweden,20200818,0.0,1.0,0.0,2.0,0.0,0.0,81519.0,5781.0
Sweden,20200819,0.0,1.0,0.0,2.0,0.0,0.0,81833.0,5785.0
Sweden,20200820,0.0,1.0,0.0,2.0,0.0,0.0,82184.0,5786.0
Sweden,20200821,0.0,1.0,0.0,2.0,0.0,0.0,82517.0,5788.0
Sweden,20200822,0.0,1.0,0.0,2.0,0.0,0.0,82815.0,5793.0
Sweden,20200823,0.0,1.0,0.0,2.0,0.0,0.0,82975.0,5794.0
Sweden,20200824,0.0,1.0,0.0,2.0,0.0,0.0,83032.0,5797.0
Sweden,20200825,0.0,1.0,0.0,2.0,0.0,0.0,83206.0,5798.0
Sweden,20200826,0.0,1.0,0.0,2.0,0.0,0.0,83428.0,5799.0
Sweden,20200827,0.0,1.0,0.0,2.0,0.0,0.0,83672.0,5801.0
Sweden,20200828,0.0,1.0,0.0,2.0,0.0,0.0,83874.0,5802.0
Sweden,20200829,0.0,1.0,0.0,2.0,0.0,0.0,84053.0,5803.0
Sweden,20200830,0.0,1.0,0.0,2.0,0.0,0.0,84184.0,5804.0
Sweden,20200831,0.0,1.0,0.0,2.0,0.0,0.0,84232.0,5807.0
Sweden,20200901,0.0,1.0,0.0,2.0,0.0,0.0,84394.0,5809.0
Sweden,20200902,0.0,1.0,0.0,2.0,0.0,0.0,84565.0,5812.0
Sweden,20200903,0.0,1.0,0.0,2.0,0.0,0.0,84778.0,5814.0
Sweden,20200904,0.0,1.0,0.0,2.0,0.0,0.0,85064.0,5816.0
Sweden,20200905,0.0,1.0,0.0,2.0,0.0,0.0,85326.0,5816.0
Sweden,20200906,0.0,1.0,0.0,2.0,0.0,0.0,85497.0,5816.0
Sweden,20200907,0.0,1.0,0.0,2.0,0.0,0.0,85564.0,5819.0
Sweden,20200908,0.0,1.0,0.0,2.0,0.0,0.0,85749.0,5820.0
Sweden,20200909,0.0,1.0,0.0,2.0,0.0,0.0,85985.0,5821.0
Sweden,20200910,0.0,1.0,0.0,2.0,0.0,0.0,86299.0,5823.0
Sweden,20200911,0.0,1.0,0.0,2.0,0.0,0.0,86554.0,5825.0
Sweden,20200912,0.0,1.0,0.0,2.0,0.0,0.0,86845.0,5829.0
Sweden,20200913,0.0,1.0,0.0,2.0,0.0,0.0,87051.0,5830.0
Sweden,20200914,0.0,1.0,0.0,2.0,0.0,0.0,87157.0,5832.0
Sweden,20200915,0.0,1.0,0.0,2.0,0.0,0.0,87377.0,5834.0
Sweden,20200916,0.0,1.0,0.0,2.0,0.0,0.0,87669.0,5835.0
Sweden,20200917,0.0,1.0,0.0,2.0,0.0,0.0,87999.0,5837.0
Sweden,20200918,0.0,1.0,0.0,2.0,0.0,0.0,88388.0,5838.0
Sweden,20200919,0.0,1.0,0.0,2.0,0.0,0.0,88825.0,5839.0
Sweden,20200920,0.0,1.0,0.0,2.0,0.0,0.0,89104.0,5840.0
Sweden,20200921,0.0,1.0,0.0,2.0,0.0,0.0,89237.0,5844.0
Sweden,20200922,0.0,1.0,0.0,2.0,0.0,0.0,89503.0,5846.0
Sweden,20200923,0.0,1.0,0.0,2.0,0.0,0.0,89941.0,5847.0
Sweden,20200924,0.0,1.0,0.0,2.0,0.0,0.0,90494.0,5847.0
Sweden,20200925,0.0,1.0,0.0,2.0,0.0,0.0,91034.0,5848.0
Sweden,20200926,0.0,1.0,0.0,2.0,0.0,0.0,91663.0,5852.0
Sweden,20200927,0.0,1.0,0.0,2.0,0.0,0.0,91988.0,5854.0
Sweden,20200928,0.0,1.0,0.0,2.0,0.0,0.0,92155.0,5855.0
Sweden,20200929,0.0,1.0,0.0,2.0,0.0,0.0,92533.0,5856.0
Sweden,20200930,0.0,1.0,0.0,2.0,0.0,0.0,93146.0,5858.0
Sweden,20201001,0.0,1.0,0.0,2.0,0.0,0.0,93834.0,5862.0
Sweden,20201002,0.0,1.0,0.0,2.0,0.0,0.0,94467.0,5863.0
Sweden,20201003,0.0,1.0,0.0,2.0,0.0,0.0,95179.0,5866.0
Sweden,20201004,0.0,1.0,0.0,2.0,0.0,0.0,95640.0,5869.0
Sweden,20201005,0.0,1.0,0.0,2.0,0.0,0.0,95795.0,5872.0
Sweden,20201006,0.0,1.0,0.0,2.0,0.0,0.0,96169.0,5874.0
Sweden,20201007,0.0,1.0,0.0,2.0,0.0,0.0,96955.0,5878.0
Sweden,20201008,0.0,1.0,0.0,2.0,0.0,0.0,97786.0,5881.0
Sweden,20201009,0.0,1.0,0.0,2.0,0.0,0.0,98620.0,5882.0
Sweden,20201010,0.0,1.0,0.0,2.0,0.0,0.0,99403.0,5887.0
Sweden,20201011,0.0,1.0,0.0,2.0,0.0,0.0,99912.0,5892.0
Sweden,20201012,0.0,1.0,0.0,2.0,0.0,0.0,100073.0,5894.0
Sweden,20201013,0.0,1.0,0.0,2.0,0.0,0.0,100710.0,5897.0
Sweden,20201014,0.0,1.0,0.0,2.0,0.0,0.0,101626.0,5898.0
Sweden,20201015,0.0,1.0,0.0,2.0,0.0,0.0,102594.0,5900.0
Sweden,20201016,0.0,1.0,0.0,2.0,0.0,0.0,103496.0,5903.0
Sweden,20201017,0.0,1.0,0.0,2.0,0.0,0.0,104676.0,5905.0
Sweden,20201018,0.0,1.0,0.0,2.0,0.0,0.0,105373.0,5908.0
Sweden,20201019,0.0,1.0,0.0,2.0,0.0,0.0,105694.0,5909.0
Sweden,20201020,0.0,1.0,0.0,2.0,0.0,0.0,106464.0,5912.0
Sweden,20201021,0.0,1.0,0.0,2.0,0.0,0.0,107755.0,5915.0
Sweden,20201022,0.0,1.0,0.0,2.0,0.0,0.0,109326.0,5917.0
Sweden,20201023,0.0,1.0,0.0,2.0,0.0,0.0,110993.0,5923.0
Sweden,20201024,0.0,1.0,0.0,2.0,0.0,0.0,112862.0,5925.0
Sweden,20201025,0.0,1.0,0.0,2.0,0.0,0.0,114340.0,5929.0
Sweden,20201026,0.0,1.0,0.0,2.0,0.0,0.0,114856.0,5931.0
Sweden,20201027,0.0,1.0,0.0,2.0,0.0,0.0,115927.0,5936.0
United States,20200101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
United States,20200102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
United States,20200103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
United States,20200104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
United States,20200105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
United States,20200106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
United States,20200107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
United States,20200108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
United States,20200109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
United States,20200110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
United States,20200111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
United States,20200112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
United States,20200113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
United States,20200114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
United States,20200115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
United States,20200116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
United States,20200117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
United States,20200118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
United States,20200119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
United States,20200120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
United States,20200121,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
United States,20200122,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
United States,20200123,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
United States,20200124,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
United States,20200125,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
United States,20200126,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
United States,20200127,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
United States,20200128,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
United States,20200129,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
United States,20200130,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
United States,20200131,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0
United States,20200201,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0
United States,20200202,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
United States,20200203,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0
United States,20200204,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0
United States,20200205,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0
United States,20200206,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0
United States,20200207,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0
United States,20200208,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0
United States,20200209,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0
United States,20200210,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0
United States,20200211,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0
United States,20200212,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0
United States,20200213,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
United States,20200214,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0
United States,20200215,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0
United States,20200216,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0
United States,20200217,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0
United States,20200218,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0
United States,20200219,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0
United States,20200220,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0
United States,20200221,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0
United States,20200222,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0
United States,20200223,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0
United States,20200224,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0
United States,20200225,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0
United States,20200226,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0
United States,20200227,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0
United States,20200228,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0
United States,20200229,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0
United States,20200301,0.0,0.0,0.0,0.0,0.0,0.0,69.0,1.0
United States,20200302,0.0,0.0,0.0,0.0,0.0,0.0,89.0,2.0
United States,20200303,0.0,0.0,0.0,0.0,0.0,0.0,103.0,6.0
United States,20200304,0.0,0.0,0.0,0.0,0.0,0.0,125.0,9.0
United States,20200305,3.0,0.0,0.0,0.0,0.0,0.0,159.0,11.0
United States,20200306,3.0,0.0,0.0,0.0,1600000000.0,0.0,233.0,12.0
United States,20200307,3.0,0.0,0.0,0.0,0.0,0.0,338.0,14.0
United States,20200308,3.0,0.0,0.0,0.0,0.0,0.0,433.0,17.0
United States,20200309,3.0,0.0,0.0,0.0,0.0,0.0,554.0,21.0
United States,20200310,3.0,0.0,0.0,0.0,0.0,0.0,754.0,26.0
United States,20200311,3.0,0.0,0.0,0.0,0.0,0.0,1025.0,28.0
United States,20200312,3.0,0.0,0.0,0.0,0.0,0.0,1312.0,30.0
United States,20200313,3.0,0.0,0.0,0.0,0.0,0.0,1663.0,40.0
United States,20200314,3.0,0.0,0.0,0.0,0.0,0.0,2174.0,47.0
United States,20200315,3.0,0.0,2.0,0.0,0.0,0.0,2951.0,57.0
United States,20200316,3.0,0.0,2.0,0.0,0.0,0.0,3774.0,69.0
United States,20200317,3.0,0.0,2.0,0.0,0.0,0.0,4661.0,85.0
United States,20200318,3.0,0.0,2.0,0.0,192000000000.0,0.0,6427.0,108.0
United States,20200319,3.0,3.0,2.0,0.0,0.0,0.0,9415.0,150.0
United States,20200320,3.0,3.0,2.0,0.0,0.0,0.0,14250.0,150.0
United States,20200321,3.0,3.0,2.0,0.0,0.0,0.0,19624.0,260.0
United States,20200322,3.0,3.0,2.0,0.0,0.0,0.0,26747.0,340.0
United States,20200323,3.0,3.0,2.0,0.0,0.0,0.0,35206.0,471.0
United States,20200324,3.0,3.0,2.0,0.0,0.0,0.0,46442.0,590.0
United States,20200325,3.0,3.0,2.0,0.0,0.0,0.0,55231.0,801.0
United States,20200326,3.0,3.0,2.0,0.0,0.0,0.0,69194.0,1050.0
United States,20200327,3.0,3.0,2.0,2.0,1957600000000.0,0.0,85991.0,1296.0
United States,20200328,3.0,3.0,2.0,2.0,0.0,0.0,104686.0,1707.0
United States,20200329,3.0,3.0,2.0,2.0,0.0,0.0,124665.0,2191.0
United States,20200330,3.0,3.0,2.0,2.0,0.0,0.0,143025.0,2509.0
United States,20200331,3.0,3.0,2.0,2.0,0.0,0.0,164620.0,3170.0
United States,20200401,3.0,3.0,2.0,2.0,0.0,0.0,189618.0,4079.0
United States,20200402,3.0,3.0,2.0,2.0,0.0,0.0,216721.0,5138.0
United States,20200403,3.0,3.0,2.0,2.0,0.0,0.0,245540.0,6053.0
United States,20200404,3.0,3.0,2.0,2.0,0.0,0.0,277965.0,7157.0
United States,20200405,3.0,3.0,2.0,2.0,0.0,0.0,312237.0,8501.0
United States,20200406,3.0,3.0,2.0,2.0,0.0,0.0,337635.0,9647.0
United States,20200407,3.0,3.0,2.0,2.0,0.0,0.0,368196.0,10989.0
United States,20200408,3.0,3.0,2.0,2.0,0.0,0.0,398809.0,12895.0
United States,20200409,3.0,3.0,2.0,2.0,0.0,0.0,432132.0,14817.0
United States,20200410,3.0,3.0,2.0,2.0,0.0,0.0,466033.0,16690.0
United States,20200411,3.0,3.0,2.0,2.0,0.0,0.0,501560.0,18777.0
United States,20200412,3.0,3.0,2.0,2.0,0.0,0.0,529951.0,20608.0
United States,20200413,3.0,3.0,2.0,2.0,0.0,0.0,557571.0,22108.0
United States,20200414,3.0,3.0,2.0,2.0,0.0,0.0,582594.0,23649.0
United States,20200415,3.0,3.0,2.0,2.0,0.0,3.0,609516.0,26057.0
United States,20200416,3.0,3.0,2.0,2.0,0.0,3.0,639664.0,30985.0
United States,20200417,3.0,3.0,2.0,2.0,0.0,3.0,671331.0,33284.0
United States,20200418,3.0,3.0,2.0,2.0,0.0,3.0,702164.0,37054.0
United States,20200419,3.0,3.0,2.0,2.0,0.0,3.0,735086.0,38910.0
United States,20200420,3.0,3.0,2.0,2.0,0.0,3.0,759687.0,40682.0
United States,20200421,3.0,3.0,2.0,2.0,0.0,3.0,787752.0,42539.0
United States,20200422,3.0,3.0,2.0,2.0,0.0,3.0,825041.0,45063.0
United States,20200423,3.0,3.0,2.0,2.0,0.0,3.0,842629.0,46784.0
United States,20200424,3.0,3.0,2.0,2.0,384000000000.0,3.0,869172.0,49963.0
United States,20200425,3.0,3.0,2.0,2.0,0.0,3.0,890524.0,51017.0
United States,20200426,3.0,3.0,2.0,2.0,0.0,3.0,939053.0,53189.0
United States,20200427,3.0,3.0,2.0,2.0,0.0,3.0,965910.0,54876.0
United States,20200428,3.0,3.0,2.0,2.0,0.0,3.0,988451.0,56245.0
United States,20200429,3.0,3.0,2.0,2.0,0.0,3.0,1012583.0,58355.0
United States,20200430,3.0,3.0,2.0,2.0,0.0,3.0,1039909.0,60966.0
United States,20200501,3.0,3.0,2.0,2.0,0.0,3.0,1069826.0,63006.0
United States,20200502,3.0,3.0,2.0,2.0,0.0,3.0,1103781.0,65068.0
United States,20200503,3.0,3.0,2.0,2.0,0.0,3.0,1133069.0,66385.0
United States,20200504,3.0,3.0,2.0,2.0,0.0,3.0,1158041.0,67682.0
United States,20200505,3.0,3.0,2.0,2.0,0.0,3.0,1180634.0,68934.0
United States,20200506,3.0,3.0,2.0,2.0,0.0,3.0,1204475.0,71078.0
United States,20200507,3.0,3.0,2.0,2.0,0.0,3.0,1228603.0,73431.0
United States,20200508,3.0,3.0,2.0,2.0,0.0,3.0,1256972.0,75670.0
United States,20200509,3.0,3.0,2.0,2.0,0.0,3.0,1283929.0,77180.0
United States,20200510,3.0,3.0,2.0,2.0,0.0,3.0,1309541.0,78794.0
United States,20200511,3.0,3.0,2.0,2.0,0.0,3.0,1329799.0,79528.0
United States,20200512,3.0,3.0,2.0,2.0,0.0,3.0,1347916.0,80684.0
United States,20200513,3.0,3.0,2.0,2.0,0.0,3.0,1369964.0,82387.0
United States,20200514,3.0,3.0,2.0,2.0,0.0,3.0,1390746.0,84133.0
United States,20200515,3.0,3.0,2.0,2.0,0.0,3.0,1417889.0,85906.0
United States,20200516,3.0,3.0,2.0,2.0,0.0,3.0,1443397.0,87568.0
United States,20200517,3.0,3.0,2.0,2.0,0.0,3.0,1467884.0,88754.0
United States,20200518,3.0,3.0,2.0,2.0,0.0,3.0,1486757.0,89562.0
United States,20200519,3.0,3.0,2.0,2.0,0.0,3.0,1508598.0,90353.0
United States,20200520,3.0,3.0,2.0,2.0,0.0,3.0,1528568.0,91921.0
United States,20200521,3.0,3.0,2.0,2.0,0.0,3.0,1551853.0,93439.0
United States,20200522,3.0,3.0,2.0,2.0,0.0,3.0,1577287.0,94702.0
United States,20200523,3.0,3.0,2.0,2.0,0.0,3.0,1601434.0,96007.0
United States,20200524,3.0,3.0,2.0,2.0,0.0,3.0,1622670.0,97087.0
United States,20200525,3.0,3.0,2.0,2.0,0.0,3.0,1643238.0,97720.0
United States,20200526,3.0,3.0,2.0,2.0,0.0,3.0,1662302.0,98220.0
United States,20200527,3.0,3.0,2.0,2.0,0.0,3.0,1681212.0,98916.0
United States,20200528,3.0,3.0,2.0,2.0,0.0,3.0,1699933.0,100442.0
United States,20200529,3.0,3.0,2.0,2.0,0.0,3.0,1721750.0,101617.0
United States,20200530,3.0,3.0,2.0,2.0,0.0,3.0,1747087.0,102836.0
United States,20200531,3.0,3.0,2.0,2.0,0.0,3.0,1770384.0,103781.0
United States,20200601,3.0,3.0,2.0,2.0,0.0,3.0,1790191.0,104383.0
United States,20200602,3.0,3.0,2.0,2.0,0.0,3.0,1811277.0,105147.0
United States,20200603,3.0,3.0,2.0,2.0,0.0,3.0,1831821.0,106181.0
United States,20200604,3.0,3.0,2.0,2.0,0.0,3.0,1851520.0,107175.0
United States,20200605,3.0,3.0,2.0,2.0,0.0,3.0,1872660.0,108211.0
United States,20200606,3.0,3.0,2.0,2.0,0.0,3.0,1897838.0,109143.0
United States,20200607,3.0,3.0,2.0,2.0,0.0,3.0,1920061.0,109802.0
United States,20200608,3.0,3.0,2.0,2.0,0.0,3.0,1942363.0,110514.0
United States,20200609,3.0,3.0,2.0,2.0,0.0,3.0,1961185.0,111007.0
United States,20200610,3.0,3.0,2.0,2.0,0.0,3.0,1979850.0,112006.0
United States,20200611,3.0,3.0,2.0,2.0,0.0,3.0,2000464.0,112924.0
United States,20200612,3.0,3.0,2.0,2.0,0.0,3.0,2023347.0,113820.0
United States,20200613,3.0,3.0,2.0,2.0,0.0,3.0,2048986.0,114669.0
United States,20200614,3.0,3.0,2.0,2.0,0.0,3.0,2074526.0,115436.0
United States,20200615,3.0,2.0,2.0,2.0,0.0,3.0,2094069.0,115732.0
United States,20200616,3.0,2.0,2.0,2.0,0.0,3.0,2114026.0,116127.0
United States,20200617,3.0,2.0,2.0,2.0,0.0,3.0,2137731.0,116963.0
United States,20200618,3.0,2.0,2.0,2.0,0.0,3.0,2163290.0,117717.0
United States,20200619,3.0,2.0,2.0,2.0,0.0,3.0,2191052.0,118434.0
United States,20200620,3.0,2.0,2.0,2.0,0.0,3.0,2220961.0,119112.0
United States,20200621,3.0,2.0,2.0,2.0,0.0,3.0,2255119.0,119719.0
United States,20200622,3.0,2.0,2.0,2.0,0.0,3.0,2280912.0,119975.0
United States,20200623,3.0,2.0,2.0,2.0,0.0,3.0,2312302.0,120402.0
United States,20200624,3.0,2.0,2.0,2.0,0.0,3.0,2347022.0,121228.0
United States,20200625,3.0,2.0,2.0,2.0,0.0,3.0,2381361.0,121979.0
United States,20200626,3.0,2.0,2.0,2.0,0.0,3.0,2422310.0,124416.0
United States,20200627,3.0,2.0,2.0,2.0,0.0,3.0,2467837.0,125039.0
United States,20200628,3.0,2.0,2.0,2.0,0.0,3.0,2510323.0,125539.0
United States,20200629,3.0,2.0,2.0,2.0,0.0,3.0,2548996.0,125804.0
United States,20200630,3.0,2.0,2.0,2.0,0.0,3.0,2590552.0,126140.0
United States,20200701,3.0,2.0,2.0,2.0,0.0,4.0,2634432.0,127410.0
United States,20200702,3.0,2.0,2.0,2.0,0.0,4.0,2686480.0,128062.0
United States,20200703,3.0,2.0,2.0,2.0,0.0,4.0,2739879.0,128740.0
United States,20200704,3.0,2.0,2.0,2.0,0.0,4.0,2794321.0,129434.0
United States,20200705,3.0,2.0,2.0,2.0,0.0,4.0,2839542.0,129676.0
United States,20200706,3.0,2.0,2.0,2.0,0.0,4.0,2888635.0,129947.0
